Scheduler,Throughput
PF,0.6736
PF,2.389824
PF,0.780416
PF,1.9056
PF,1.578144
PF,0.916992
PF,1.943712
PF,1.5472
PF,2.64384
PF,1.2152
PF,2.212704
PF,0.735328
PF,2.257056
PF,1.502592
PF,1.215072
PF,0.7504
PF,1.5472
PF,0.935392
PF,0.464704
PF,0.464704
PF,0.6736
PF,2.389792
PF,0.780352
PF,1.943712
PF,1.5472
PF,0.935328
PF,1.9056
PF,1.5472
PF,2.64384
PF,1.215136
PF,2.257024
PF,0.735264
PF,2.212736
PF,1.584512
PF,1.215168
PF,0.735392
PF,1.578144
PF,0.935328
PF,0.464608
PF,0.464608
PF,0.673536
PF,2.389824
PF,0.780416
PF,1.9056
PF,1.5472
PF,0.935328
PF,1.9056
PF,1.578144
PF,2.592
PF,1.215168
PF,2.257056
PF,0.735264
PF,2.257024
PF,1.578144
PF,1.24
PF,0.735328
PF,1.578144
PF,0.935328
PF,0.464672
PF,0.464672
PF,0.6736
PF,2.389824
PF,0.78032
PF,1.9056
PF,1.578144
PF,0.935328
PF,1.9056
PF,1.5472
PF,2.64384
PF,1.2152
PF,2.212736
PF,0.735328
PF,2.257024
PF,1.578144
PF,1.215104
PF,0.73536
PF,1.578144
PF,0.954368
PF,0.474528
PF,0.46464
PF,0.6736
PF,2.345536
PF,0.780416
PF,1.943712
PF,1.5472
PF,0.916224
PF,1.943712
PF,1.5472
PF,2.64384
PF,1.215168
PF,2.256928
PF,0.72032
PF,2.256928
PF,1.578144
PF,1.215136
PF,0.7504
PF,1.578144
PF,0.935328
PF,0.464608
PF,0.464608
PF,0.6736
PF,2.389824
PF,0.78032
PF,1.9056
PF,1.5472
PF,0.935264
PF,1.9056
PF,1.578144
PF,2.64384
PF,1.2152
PF,2.257024
PF,0.735328
PF,2.2128
PF,1.578144
PF,1.215168
PF,0.735392
PF,1.609088
PF,0.935328
PF,0.454752
PF,0.46464
PF,0.687072
PF,2.38976
PF,0.780416
PF,1.9056
PF,1.578144
PF,0.935328
PF,1.9056
PF,1.5472
PF,2.592
PF,1.215072
PF,2.257056
PF,0.735392
PF,2.257056
PF,1.578144
PF,1.24
PF,0.735392
PF,1.578144
PF,0.935264
PF,0.474496
PF,0.464608
PF,0.6736
PF,2.345504
PF,0.780352
PF,1.504544
PF,1.578144
PF,0.935328
PF,1.981824
PF,1.578144
PF,2.64384
PF,1.2152
PF,2.212736
PF,0.735328
PF,2.256992
PF,1.578144
PF,1.2152
PF,0.735328
PF,1.578144
PF,0.954432
PF,0.464704
PF,0.464704
PF,0.67344
PF,2.389824
PF,0.780416
PF,1.578144
PF,1.5472
PF,0.935328
PF,1.9056
PF,1.5472
PF,2.64384
PF,1.215168
PF,2.257024
PF,0.73536
PF,2.212672
PF,1.578144
PF,1.2152
PF,0.750336
PF,1.578144
PF,0.935328
PF,0.464608
PF,0.464608
PF,0.673472
PF,2.389824
PF,0.780416
PF,1.5472
PF,1.578144
PF,0.916224
PF,1.9056
PF,1.578144
PF,2.64384
PF,1.190368
PF,2.256992
PF,0.735328
PF,2.257056
PF,1.578144
PF,1.239936
PF,0.735392
PF,1.578144
PF,0.935264
PF,0.464608
PF,0.464672
PF,0.6736
PF,2.389824
PF,0.780352
PF,1.5472
PF,1.5472
PF,0.935264
PF,1.943712
PF,1.5472
PF,2.64384
PF,1.239968
PF,2.25696
PF,0.750272
PF,2.025984
PF,1.578144
PF,1.2152
PF,0.735392
PF,1.578144
PF,0.954432
PF,0.464608
PF,0.46464
PF,0.6736
PF,2.38976
PF,0.780416
PF,1.578144
PF,1.5472
PF,0.935328
PF,1.9056
PF,1.5472
PF,2.592
PF,1.215168
PF,2.2128
PF,0.720352
PF,2.327072
PF,1.578144
PF,1.215168
PF,0.750368
PF,1.578144
PF,0.935328
PF,0.464608
PF,0.464608
PF,0.687072
PF,2.345536
PF,0.780352
PF,1.5472
PF,1.578144
PF,0.916224
PF,1.9056
PF,1.578144
PF,2.64384
PF,1.1904
PF,2.257056
PF,0.735328
PF,2.257056
PF,1.578144
PF,1.24
PF,0.735328
PF,1.578144
PF,0.935264
PF,0.46464
PF,0.464704
PF,0.673536
PF,2.38976
PF,0.780416
PF,1.5472
PF,1.5472
PF,0.935328
PF,1.943712
PF,1.5472
PF,2.592
PF,1.2152
PF,2.257024
PF,0.735264
PF,2.25696
PF,1.609088
PF,1.215072
PF,0.735392
PF,1.578144
PF,0.935328
PF,0.464608
PF,0.464544
PF,0.673536
PF,2.389824
PF,0.780352
PF,1.578144
PF,1.5472
PF,0.935328
PF,1.9056
PF,1.5472
PF,2.69568
PF,1.239936
PF,2.257056
PF,0.735328
PF,1.860096
PF,1.578144
PF,1.2152
PF,0.735328
PF,1.578144
PF,0.954432
PF,0.464704
PF,0.464704
PF,0.6736
PF,2.389792
PF,0.78032
PF,1.5472
PF,1.578144
PF,0.916224
PF,1.9056
PF,1.578144
PF,2.592
PF,1.2152
PF,2.2128
PF,0.750336
PF,1.943712
PF,1.578144
PF,1.2152
PF,0.750336
PF,1.578144
PF,0.935264
PF,0.464672
PF,0.474496
PF,0.6736
PF,2.345504
PF,0.780416
PF,1.5472
PF,1.5472
PF,0.935264
PF,1.943712
PF,1.5472
PF,2.64384
PF,1.215136
PF,2.256992
PF,0.735328
PF,1.9056
PF,1.578144
PF,1.24
PF,0.735392
PF,1.578144
PF,0.935328
PF,0.46464
PF,0.464672
PF,0.673536
PF,2.389824
PF,0.780416
PF,1.578144
PF,1.5472
PF,0.935328
PF,1.9056
PF,1.5472
PF,2.592
PF,1.190368
PF,2.25696
PF,0.72032
PF,2.185824
PF,1.578144
PF,1.215136
PF,0.735392
PF,1.578144
PF,0.954432
PF,0.464608
PF,0.46464
PF,0.687072
PF,2.389824
PF,0.765312
PF,1.5472
PF,1.578144
PF,0.916224
PF,1.9056
PF,1.578144
PF,2.64384
PF,1.24
PF,2.25696
PF,0.750336
PF,2.050528
PF,1.578144
PF,1.215168
PF,0.7504
PF,1.578144
PF,0.935264
PF,0.464704
PF,0.464608
PF,0.6736
PF,2.38976
PF,0.780352
PF,1.5472
PF,1.5472
PF,0.935328
PF,1.943712
PF,1.5472
PF,2.64384
PF,1.1904
PF,2.2128
PF,0.720288
PF,2.339424
PF,1.578144
PF,1.24
PF,0.735328
PF,1.578144
PF,0.935328
PF,0.474496
PF,0.464704
PF,0.687072
PF,1.986656
PF,0.795392
PF,1.578144
PF,1.5472
PF,0.935328
PF,1.9056
PF,1.5472
PF,2.592
PF,1.2152
PF,2.256992
PF,0.735328
PF,2.257056
PF,1.578144
PF,1.2152
PF,0.735328
PF,1.578144
PF,0.954432
PF,0.464576
PF,0.474592
PF,0.6736
PF,2.019936
PF,0.78032
PF,1.5472
PF,1.578144
PF,0.916224
PF,1.9056
PF,1.578144
PF,2.64384
PF,1.215168
PF,2.212672
PF,0.735392
PF,2.256992
PF,1.578144
PF,1.2152
PF,0.7504
PF,1.578144
PF,0.935264
PF,0.464672
PF,0.464576
PF,0.673536
PF,2.058048
PF,0.780352
PF,1.5472
PF,1.5472
PF,0.935264
PF,1.943712
PF,1.5472
PF,2.64384
PF,1.215136
PF,2.257024
PF,0.735328
PF,2.2128
PF,1.578144
PF,1.2152
PF,0.735392
PF,1.609088
PF,0.935328
PF,0.46464
PF,0.464672
PF,0.6736
PF,2.058048
PF,0.78032
PF,1.578144
PF,1.5472
PF,0.935328
PF,1.9056
PF,1.5472
PF,2.64384
PF,1.215136
PF,2.257056
PF,0.72032
PF,2.256992
PF,1.578144
PF,1.239936
PF,0.73536
PF,1.578144
PF,0.935328
PF,0.464608
PF,0.46464
PF,0.6736
PF,2.058048
PF,0.780416
PF,1.5472
PF,1.578144
PF,0.916224
PF,1.9056
PF,1.578144
PF,2.592
PF,1.215168
PF,2.212736
PF,0.7504
PF,2.257056
PF,1.578144
PF,1.2152
PF,0.735328
PF,1.578144
PF,0.954368
PF,0.464672
PF,0.464608
PF,0.687072
PF,2.019936
PF,0.780416
PF,1.5472
PF,1.5472
PF,0.935328
PF,1.943712
PF,1.5472
PF,2.64384
PF,1.2152
PF,2.256928
PF,0.72032
PF,2.256992
PF,1.578144
PF,1.215168
PF,0.7504
PF,1.578144
PF,0.935328
PF,0.464672
PF,0.464704
PF,0.673536
PF,2.058048
PF,0.780384
PF,1.578144
PF,1.5472
PF,0.935328
PF,1.9056
PF,1.5472
PF,2.64384
PF,1.215136
PF,2.257024
PF,0.735328
PF,2.212672
PF,1.578144
PF,1.24
PF,0.735328
PF,1.578144
PF,0.935328
PF,0.474528
PF,0.464608
PF,0.6736
PF,2.019936
PF,0.780352
PF,1.5472
PF,1.578144
PF,0.916224
PF,1.9056
PF,1.578144
PF,2.592
PF,1.215168
PF,2.257056
PF,0.735392
PF,2.257056
PF,1.578144
PF,1.215072
PF,0.735328
PF,1.578144
PF,0.954368
PF,0.464608
PF,0.464672
PF,0.6736
PF,2.058048
PF,0.780416
PF,1.5472
PF,1.5472
PF,0.935264
PF,1.943712
PF,1.5472
PF,2.64384
PF,1.215168
PF,2.212736
PF,0.735328
PF,2.257056
PF,1.578144
PF,1.2152
PF,0.7504
PF,1.578144
PF,0.935328
PF,0.46464
PF,0.46464
PF,0.673472
PF,2.019936
PF,0.795424
PF,1.578144
PF,1.5472
PF,0.935328
PF,1.9056
PF,1.5472
PF,2.64384
PF,1.2152
PF,2.257024
PF,0.73536
PF,2.212736
PF,1.578144
PF,1.24
PF,0.735392
PF,1.578144
PF,0.935328
PF,0.464608
PF,0.464608
PF,0.68688
PF,2.058048
PF,0.765376
PF,1.5472
PF,1.578144
PF,0.916224
PF,1.9056
PF,1.578144
PF,2.64384
PF,1.190272
PF,2.256992
PF,0.735328
PF,2.256928
PF,1.578144
PF,1.2152
PF,0.735392
PF,1.578144
PF,0.954368
PF,0.464704
PF,0.46464
PF,0.673536
PF,2.058048
PF,0.780416
PF,1.5472
PF,1.5472
PF,0.935328
PF,1.943712
PF,1.5472
PF,2.592
PF,1.215008
PF,2.25696
PF,0.735264
PF,2.257056
PF,1.609088
PF,1.215136
PF,0.735328
PF,1.578144
PF,0.935328
PF,0.464672
PF,0.464608
PF,0.6736
PF,2.019936
PF,0.795296
PF,1.578144
PF,1.5472
PF,0.935328
PF,1.9056
PF,1.5472
PF,2.64384
PF,1.215104
PF,2.2128
PF,0.735264
PF,2.257056
PF,1.578144
PF,1.215168
PF,0.750336
PF,1.578144
PF,0.935328
PF,0.46464
PF,0.474592
PF,0.6736
PF,2.058048
PF,0.76528
PF,1.5472
PF,1.578144
PF,0.916224
PF,1.9056
PF,1.578144
PF,2.737152
PF,1.215136
PF,2.2128
PF,0.735328
PF,2.212736
PF,1.578144
PF,1.24
PF,0.735392
PF,1.578144
PF,0.935328
PF,0.464608
PF,0.464608
PF,0.6736
PF,2.019936
PF,0.79536
PF,2.405664
PF,0.875104
PF,1.45696
PF,0.59536
PF,2.457504
PF,3.305376
PF,1.717632
PF,3.235104
PF,1.717632
PF,3.305376
PF,0.208992
PF,0.477216
PF,0.488128
PF,0.322016
PF,1.31952
PF,0.597888
PF,0.608832
PF,0.70576
PF,1.487904
PF,1.40208
PF,2.524992
PF,0.9552
PF,1.609088
PF,0.646592
PF,2.64384
PF,3.583872
PF,1.867488
PF,3.583872
PF,1.867488
PF,3.5136
PF,0.2
PF,0.494336
PF,0.484384
PF,0.340224
PF,1.364
PF,0.646656
PF,0.646592
PF,0.7504
PF,1.481888
PF,1.531488
PF,2.257056
PF,0.936096
PF,1.578144
PF,0.633184
PF,2.69568
PF,3.5136
PF,1.867488
PF,3.583872
PF,1.867488
PF,3.583872
PF,0.19984
PF,0.494304
PF,0.4944
PF,0.333248
PF,1.363936
PF,0.646656
PF,0.646656
PF,0.735392
PF,1.531488
PF,1.502592
PF,2.257056
PF,0.935968
PF,1.578144
PF,0.646656
PF,2.64384
PF,3.583872
PF,1.867488
PF,3.5136
PF,1.867488
PF,3.5136
PF,0.204032
PF,0.48448
PF,0.49424
PF,0.340192
PF,1.339136
PF,0.646656
PF,0.646656
PF,0.750336
PF,1.502592
PF,1.502592
PF,2.256928
PF,0.935328
PF,1.578144
PF,0.646656
PF,2.64384
PF,3.5136
PF,1.867488
PF,3.513568
PF,1.867488
PF,3.583872
PF,0.19984
PF,0.494304
PF,0.494336
PF,0.333248
PF,1.363968
PF,0.646656
PF,0.646656
PF,0.750368
PF,1.502592
PF,1.502592
PF,2.4504
PF,0.935328
PF,1.5472
PF,0.633184
PF,2.592
PF,3.5136
PF,1.867488
PF,3.5136
PF,2.060448
PF,3.5136
PF,0.204032
PF,0.494336
PF,0.484416
PF,0.333248
PF,1.364
PF,0.646656
PF,0.646656
PF,0.735392
PF,1.502592
PF,1.531488
PF,2.321472
PF,0.954944
PF,1.609088
PF,0.646592
PF,2.69568
PF,3.5136
PF,1.829376
PF,3.583872
PF,2.168544
PF,3.5136
PF,0.199776
PF,0.484512
PF,0.494336
PF,0.34016
PF,1.363968
PF,0.646656
PF,0.646656
PF,0.750368
PF,1.502592
PF,1.502592
PF,2.571744
PF,0.916992
PF,1.578144
PF,0.633184
PF,2.592
PF,3.583872
PF,1.867488
PF,3.5136
PF,2.168544
PF,3.5136
PF,0.19984
PF,0.49424
PF,0.494336
PF,0.333248
PF,1.363936
PF,0.646656
PF,0.646656
PF,0.750368
PF,1.502592
PF,1.502592
PF,2.418752
PF,0.9552
PF,1.578144
PF,0.646656
PF,2.69568
PF,3.443328
PF,1.829376
PF,3.5136
PF,2.124288
PF,3.5136
PF,0.204032
PF,0.494336
PF,0.484384
PF,0.333248
PF,1.364
PF,0.646656
PF,0.646656
PF,0.73536
PF,1.531488
PF,1.502592
PF,2.257056
PF,0.935712
PF,1.578144
PF,0.646656
PF,2.64384
PF,3.583872
PF,1.867488
PF,3.5136
PF,2.168544
PF,3.583872
PF,0.199776
PF,0.494304
PF,0.494368
PF,0.340192
PF,1.339136
PF,0.646656
PF,0.633184
PF,0.750368
PF,1.545824
PF,1.502592
PF,2.257056
PF,0.954368
PF,1.578144
PF,0.633184
PF,2.64384
PF,3.513568
PF,1.867488
PF,3.583872
PF,2.168544
PF,3.513536
PF,0.204096
PF,0.48448
PF,0.494304
PF,0.333248
PF,1.363936
PF,0.646656
PF,0.646656
PF,0.7504
PF,1.522848
PF,1.531488
PF,2.256992
PF,0.935328
PF,1.578144
PF,0.646656
PF,2.64384
PF,3.583872
PF,1.867488
PF,3.5136
PF,2.168544
PF,3.583872
PF,0.199776
PF,0.494336
PF,0.494336
PF,0.333248
PF,1.363936
PF,0.646656
PF,0.646592
PF,0.735328
PF,1.556064
PF,1.502592
PF,2.25696
PF,0.935328
PF,1.609088
PF,0.633184
PF,2.64384
PF,3.583872
PF,1.867488
PF,3.583872
PF,2.168544
PF,3.5136
PF,0.19552
PF,0.494272
PF,0.484384
PF,0.340192
PF,1.363968
PF,0.646656
PF,0.646656
PF,0.750272
PF,1.609088
PF,1.502592
PF,2.257056
PF,0.935328
PF,1.578144
PF,0.646656
PF,2.64384
PF,3.5136
PF,1.9056
PF,3.5136
PF,2.168416
PF,3.583872
PF,0.204096
PF,0.48448
PF,0.494368
PF,0.333248
PF,1.363936
PF,0.646656
PF,0.660096
PF,0.7504
PF,1.518752
PF,1.502592
PF,2.257056
PF,0.954368
PF,1.578144
PF,0.633184
PF,2.64384
PF,3.583872
PF,1.829376
PF,3.583872
PF,2.168512
PF,3.5136
PF,0.19552
PF,0.494304
PF,0.494304
PF,0.333248
PF,1.363968
PF,0.646656
PF,0.633184
PF,0.750368
PF,1.502592
PF,1.531488
PF,2.25696
PF,0.935328
PF,1.578144
PF,0.646656
PF,2.64384
PF,3.5136
PF,1.9056
PF,3.5136
PF,2.168544
PF,3.583872
PF,0.204032
PF,0.494368
PF,0.48448
PF,0.340192
PF,1.3392
PF,0.646656
PF,0.646656
PF,0.7504
PF,1.502592
PF,1.502592
PF,2.256992
PF,0.935328
PF,1.578144
PF,0.646656
PF,2.64384
PF,3.583872
PF,1.867488
PF,3.583872
PF,2.168544
PF,3.5136
PF,0.19984
PF,0.494304
PF,0.494336
PF,0.333216
PF,1.364
PF,0.646656
PF,0.646656
PF,0.735296
PF,1.531488
PF,1.502592
PF,2.257056
PF,0.935264
PF,1.578144
PF,0.633184
PF,2.69568
PF,3.5136
PF,1.867488
PF,3.583872
PF,1.996512
PF,3.583872
PF,0.204032
PF,0.48448
PF,0.494304
PF,0.333248
PF,1.363936
PF,0.646656
PF,0.646656
PF,0.7504
PF,1.502592
PF,1.502592
PF,2.257056
PF,0.935328
PF,1.578144
PF,0.646656
PF,2.64384
PF,3.583872
PF,1.867488
PF,3.5136
PF,2.168544
PF,3.583872
PF,0.199776
PF,0.494336
PF,0.48448
PF,0.340192
PF,1.364
PF,0.646656
PF,0.646656
PF,0.750336
PF,1.502592
PF,1.502592
PF,2.256896
PF,0.954432
PF,1.578144
PF,0.633184
PF,2.64384
PF,3.583872
PF,1.867488
PF,3.583872
PF,2.1624
PF,3.5136
PF,0.195584
PF,0.494336
PF,0.494304
PF,0.333248
PF,1.363968
PF,0.646656
PF,0.646656
PF,0.735328
PF,1.502592
PF,1.531488
PF,2.257056
PF,0.935264
PF,1.578144
PF,0.646656
PF,2.64384
PF,3.5136
PF,1.867488
PF,3.583872
PF,2.16848
PF,3.583872
PF,0.204032
PF,0.48448
PF,0.494368
PF,0.333248
PF,1.364
PF,0.646656
PF,0.646656
PF,0.7504
PF,1.502592
PF,1.502592
PF,2.257056
PF,0.935328
PF,1.578144
PF,0.646656
PF,2.64384
PF,3.583872
PF,1.867488
PF,3.5136
PF,2.168544
PF,3.583872
PF,0.19984
PF,0.494272
PF,0.494304
PF,0.340192
PF,1.3392
PF,0.646656
PF,0.646656
PF,0.735296
PF,1.531488
PF,1.502592
PF,2.301312
PF,0.935328
PF,1.578144
PF,0.633184
PF,2.64384
PF,3.5136
PF,1.867488
PF,3.583872
PF,2.2128
PF,3.5136
PF,0.199776
PF,0.4944
PF,0.494304
PF,0.333248
PF,1.363936
PF,0.646656
PF,0.646656
PF,0.750272
PF,1.502592
PF,1.502592
PF,2.212736
PF,0.935328
PF,1.578144
PF,0.646656
PF,3.04128
PF,3.583872
PF,1.867488
PF,3.5136
PF,2.168544
PF,3.583872
PF,0.204032
PF,0.49424
PF,0.484416
PF,0.333248
PF,1.363968
PF,0.633184
PF,0.646656
PF,0.750368
PF,1.502592
PF,1.531488
PF,2.257024
PF,0.954368
PF,1.578144
PF,0.63312
PF,2.996352
PF,3.583872
PF,1.867488
PF,3.583872
PF,2.168544
PF,3.5136
PF,0.19984
PF,0.48448
PF,0.494336
PF,0.340192
PF,1.364
PF,0.646656
PF,0.646656
PF,0.750368
PF,1.502592
PF,1.502592
PF,2.257056
PF,0.935328
PF,1.578144
PF,0.646656
PF,2.996352
PF,3.5136
PF,1.867488
PF,3.5136
PF,2.168544
PF,3.583872
PF,0.199776
PF,0.494304
PF,0.484512
PF,0.333248
PF,1.364
PF,0.646656
PF,0.646656
PF,0.73536
PF,1.531488
PF,1.502592
PF,2.257056
PF,0.935328
PF,1.578144
PF,0.646656
PF,2.99632
PF,3.583872
PF,1.867488
PF,3.583872
PF,2.168544
PF,3.5136
PF,0.199776
PF,0.494336
PF,0.494272
PF,0.333216
PF,1.363936
PF,0.646656
PF,0.646656
PF,0.750368
PF,1.502592
PF,1.502592
PF,2.257056
PF,0.954368
PF,1.578144
PF,0.633184
PF,2.996352
PF,3.5136
PF,1.867488
PF,3.583872
PF,2.16848
PF,3.583872
PF,0.204096
PF,0.494336
PF,0.4944
PF,0.333248
PF,1.339168
PF,0.646656
PF,0.646656
PF,0.7504
PF,1.502592
PF,1.502592
PF,2.256928
PF,0.935328
PF,1.578144
PF,0.646656
PF,2.996352
PF,3.583872
PF,1.867488
PF,3.5136
PF,2.168544
PF,3.583872
PF,0.199776
PF,0.484448
PF,0.49424
PF,0.340192
PF,1.364
PF,0.646656
PF,0.646656
PF,0.73536
PF,1.502592
PF,1.531488
PF,2.256928
PF,0.935328
PF,1.578144
PF,0.646656
PF,2.99632
PF,3.5136
PF,1.867488
PF,3.5136
PF,2.168544
PF,3.443328
PF,0.199776
PF,0.4944
PF,0.494336
PF,0.333248
PF,1.364
PF,0.646656
PF,0.646656
PF,0.750368
PF,1.502592
PF,1.502592
PF,2.257056
PF,0.954368
PF,1.578144
PF,0.633184
PF,2.99632
PF,3.5136
PF,1.867488
PF,3.5136
PF,2.124288
PF,3.583872
PF,0.204096
PF,0.494272
PF,0.484448
PF,0.333248
PF,1.363968
PF,0.646656
PF,0.646656
PF,0.73536
PF,1.531488
PF,1.502592
PF,2.257056
PF,0.935328
PF,1.578144
PF,0.646592
PF,2.996352
PF,3.583872
PF,1.867488
PF,3.583872
PF,2.168544
PF,3.5136
PF,0.199776
PF,0.48448
PF,0.494304
PF,0.340192
PF,1.364
PF,0.646656
PF,0.646656
PF,0.750368
PF,1.502592
PF,1.502592
PF,2.257056
PF,0.935328
PF,1.578144
PF,0.646656
PF,2.996352
PF,3.5136
PF,1.829376
PF,3.5136
PF,2.168544
PF,3.5136
PF,0.199776
PF,0.494304
PF,0.494336
PF,0.333248
PF,1.364
PF,0.646656
PF,0.633184
PF,0.750368
PF,1.502592
PF,1.531488
PF,2.257056
PF,0.954368
PF,1.578144
PF,0.633184
PF,2.996352
PF,3.443328
PF,1.829376
PF,3.374208
PF,2.124224
PF,3.513536
PF,0.204096
PF,0.494304
PF,0.484448
PF,0.340192
PF,1.339136
PF,0.646656
PF,0.660128
PF,0.73536
PF,1.502592
PF,1.502592
PF,2.256928
PF,0.935328
PF,1.578144
PF,0.646656
PF,2.996352
PF,3.5136
PF,1.867488
PF,3.443328
PF,2.168544
PF,3.5136
PF,0.199776
PF,0.494368
PF,0.494336
PF,0.333248
PF,1.363968
PF,0.646656
PF,0.633184
PF,0.7504
PF,1.531488
PF,1.502592
PF,2.256896
PF,0.935328
PF,1.578144
PF,0.646656
PF,2.996352
PF,3.583872
PF,1.867488
PF,3.50208
PF,2.124256
PF,3.5136
PF,0.204032
PF,0.484384
PF,0.494336
PF,0.333248
PF,1.364
PF,0.646656
PF,0.646656
PF,0.750368
PF,1.502592
PF,1.502592
PF,2.257056
PF,0.954368
PF,1.578144
PF,0.633184
PF,2.996352
PF,3.5136
PF,1.867488
PF,3.583872
PF,2.16848
PF,3.5136
PF,0.19984
PF,0.4944
PF,0.494336
PF,0.333216
PF,1.364
PF,0.646656
PF,0.646656
PF,0.73536
PF,1.502592
PF,1.531488
PF,2.257056
PF,0.935328
PF,1.578144
PF,0.646656
PF,2.996288
PF,3.5136
PF,1.867488
PF,3.5136
PF,2.168416
PF,3.583872
PF,0.199776
PF,0.494304
PF,0.484384
PF,0.340192
PF,1.363936
PF,0.646656
PF,0.646656
PF,0.750368
PF,1.502592
PF,1.502592
PF,2.257056
PF,0.935328
PF,1.578144
PF,0.646656
PF,2.996352
PF,3.654144
PF,1.9056
PF,2.90992
PF,2.212704
PF,3.583872
PF,0.204096
PF,0.48448
PF,0.494368
PF,0.333248
PF,1.363968
PF,0.646656
PF,0.646656
PF,0.750368
PF,1.502592
PF,1.502592
RR,1.439168
RR,1.399136
RR,0.610272
RR,1.529984
RR,1.407744
RR,1.991232
RR,0.769056
RR,1.900224
RR,0.701504
RR,1.697536
RR,0.933152
RR,0.744192
RR,0.814432
RR,0.858144
RR,0.642432
RR,0.244256
RR,0.254432
RR,0.3552
RR,1.970912
RR,0.768768
RR,1.543904
RR,1.498528
RR,0.60928
RR,1.60032
RR,1.543904
RR,2.151872
RR,0.730112
RR,2.12416
RR,0.7632
RR,1.863904
RR,0.876832
RR,0.81792
RR,0.841376
RR,0.932992
RR,0.672544
RR,0.323456
RR,0.323872
RR,0.397152
RR,2.04992
RR,0.811456
RR,1.543872
RR,1.504768
RR,0.589056
RR,1.603328
RR,1.543904
RR,2.151872
RR,0.771968
RR,2.147392
RR,0.772512
RR,1.863904
RR,0.894112
RR,0.80512
RR,0.871104
RR,0.972544
RR,0.671104
RR,0.34752
RR,0.34944
RR,0.40048
RR,2.012768
RR,0.78208
RR,1.543936
RR,1.480128
RR,0.631424
RR,1.548832
RR,1.543904
RR,2.151872
RR,0.777408
RR,2.124224
RR,0.766272
RR,1.863968
RR,0.905312
RR,0.830944
RR,0.859424
RR,0.941856
RR,0.674528
RR,0.332896
RR,0.341184
RR,0.419552
RR,2.061056
RR,0.781728
RR,1.543872
RR,1.500736
RR,0.621408
RR,1.646048
RR,1.543872
RR,2.151872
RR,0.7528
RR,2.087968
RR,0.772448
RR,1.863904
RR,0.907232
RR,0.75872
RR,0.879008
RR,0.974368
RR,0.696352
RR,0.333344
RR,0.328128
RR,0.414624
RR,2.034976
RR,0.792192
RR,1.547072
RR,1.51632
RR,0.608928
RR,1.706688
RR,1.525344
RR,2.151872
RR,0.787936
RR,2.07824
RR,0.772544
RR,1.863936
RR,0.891776
RR,0.752512
RR,0.892512
RR,0.934208
RR,0.65072
RR,0.332896
RR,0.336512
RR,0.421312
RR,2.06112
RR,0.80528
RR,1.547104
RR,1.506912
RR,0.6272
RR,1.677568
RR,1.540928
RR,2.151936
RR,0.802304
RR,2.065952
RR,0.769312
RR,1.863904
RR,0.861184
RR,0.81264
RR,0.890624
RR,1.018656
RR,0.651424
RR,0.32512
RR,0.32368
RR,0.403296
RR,2.218048
RR,0.839904
RR,1.547008
RR,1.521344
RR,0.59056
RR,1.59952
RR,1.540992
RR,2.151872
RR,0.72896
RR,2.073536
RR,0.769376
RR,1.863904
RR,0.939264
RR,0.769632
RR,0.859456
RR,0.914016
RR,0.643584
RR,0.316064
RR,0.32032
RR,0.409856
RR,2.079648
RR,0.806016
RR,1.547168
RR,1.527968
RR,0.631168
RR,1.570976
RR,1.525344
RR,2.151872
RR,0.76928
RR,2.029792
RR,0.772448
RR,1.863904
RR,0.975744
RR,0.774624
RR,0.892992
RR,0.9272
RR,0.653568
RR,0.321728
RR,0.31968
RR,0.414656
RR,2.079648
RR,0.804224
RR,1.543904
RR,1.527584
RR,0.58624
RR,1.601536
RR,1.531648
RR,2.151872
RR,0.736864
RR,1.916864
RR,0.775584
RR,1.863904
RR,0.929408
RR,0.79264
RR,0.872448
RR,0.901824
RR,0.6664
RR,0.325536
RR,0.32656
RR,0.398816
RR,2.050112
RR,0.79216
RR,1.543904
RR,1.507968
RR,0.573824
RR,1.629664
RR,1.543872
RR,2.151872
RR,0.771744
RR,1.863904
RR,0.772512
RR,1.863904
RR,0.931456
RR,0.820576
RR,0.872288
RR,0.946432
RR,0.69104
RR,0.320768
RR,0.323808
RR,0.419264
RR,2.116384
RR,0.839904
RR,1.543904
RR,1.510976
RR,0.589472
RR,1.67008
RR,1.525376
RR,2.151872
RR,0.729952
RR,1.863904
RR,0.77248
RR,1.863904
RR,0.973248
RR,0.79584
RR,0.870176
RR,0.910528
RR,0.687072
RR,0.326752
RR,0.324608
RR,0.416
RR,2.116896
RR,0.800352
RR,1.543904
RR,1.535712
RR,0.602976
RR,1.688512
RR,1.537664
RR,2.151872
RR,0.749088
RR,1.863904
RR,0.775584
RR,1.863904
RR,0.903744
RR,0.811776
RR,0.836416
RR,0.951104
RR,0.710432
RR,0.321472
RR,0.323872
RR,0.411392
RR,2.109216
RR,0.820768
RR,1.543904
RR,1.543904
RR,0.608256
RR,1.692992
RR,1.543904
RR,2.151872
RR,0.8056
RR,1.890496
RR,0.769408
RR,1.863904
RR,0.890048
RR,0.741312
RR,0.894912
RR,0.960896
RR,0.69056
RR,0.329088
RR,0.329536
RR,0.408416
RR,2.109408
RR,0.811328
RR,1.543872
RR,1.537696
RR,0.571392
RR,1.678368
RR,1.525344
RR,2.151872
RR,0.739136
RR,1.863968
RR,0.769376
RR,1.863904
